id,created_at,text,retweet_count,favorite_count
6.96534E+17,8/2/16 3:20,Paying tribute to legends _Ÿ‘‘ during #PepsiHalftime https://t.co/1ZpS8e7SM3,317,674
6.96533E+17,8/2/16 3:15,Sheesh! All those sacks have got to hurt. The Super Bowl record for sacks has been tied. _Ÿ’¥_Ÿ˜µ #SB50,55,159
6.96532E+17,8/2/16 3:13,zOMG!!! Janelleâ€™s _Ÿ‘’ is now #UpForGrabs! RT for a chance to win it #PepsiHalftime #SweepsEntry Link to rules in bio! https://t.co/smGalijlmd,1188,386
6.96531E+17,8/2/16 3:07,RT @AXE: .@pepsi Nailed the performances. Felt the love. Thanks for sharing your magic. #FindYourMagic https://t.co/uXC5EEvSNO,46,0
6.9653E+17,8/2/16 3:04,RT @VH1SaveTheMusic: You guys were GREAT _Ÿ’›_Ÿèˆ_Ÿ’™ #SB50 #PepsiHalftime  https://t.co/YQdGJXaEWb,36,0
6.96529E+17,8/2/16 3:00,@iamharoldmb Trying to think of a word to describe this perfomance...magic?  #PepsiHalftime,5,14
6.96529E+17,8/2/16 2:59,@emily_lorence We don't mean to brag but #PepsiHalftime just WON the Super Bowl!!!,2,13
6.96526E+17,8/2/16 2:49,"RT @Kia: .@Pepsi. You got it. You supply the drinks, we supply the ride. Cup holders included! #AddPizzazz https://t.co/DpfKdQYmGX",111,0
6.96526E+17,8/2/16 2:48,We want to formally apologize for leaving #LeftShark out of this yearâ€™s #PepsiHalftime montage #KeepSwimmingLeft,1893,3259
6.96525E+17,8/2/16 2:45,".@Kia Next year, can we have the #PepsiHalftime in the Walken closet?",55,142
6.96524E+17,8/2/16 2:39,.@AXE Abracadabra! We found our magic during #PepsiHalftime. #FindYourMagic,66,86
6.96523E+17,8/2/16 2:36,"Uh oh, that's no good. That fumble's gotta sting. #SB50",66,125
6.96523E+17,8/2/16 2:35,@whitneylangflow #PepsiHalftime is a state of mind. It lives on #forever!,6,8
6.96523E+17,8/2/16 2:35,RT @MountainDew: @Pepsi That #PepsiHalftime tho. Three awesome things combined.  #puppymonkeybaby,51,0
6.96522E+17,8/2/16 2:33,#UpForGrabs runs until midnight tonight! Enter for a chance to win items from #PepsiHalftime _Ÿ‘ _Ÿ’ƒ_Ÿ___Ÿ‘’_Ÿ™Œ Link to rules in bio!,309,250
6.96522E+17,8/2/16 2:33,.@esurance Or how about a time machine so we could watch #PepsiHalftime again.,197,144
6.96522E+17,8/2/16 2:33,It's time to start the final 4th quarter of the season. What a great year! #SB50,113,178
6.96519E+17,8/2/16 2:20,RT @Ticketmaster: Nice moves @JanelleMonae! #SB50 @pepsi https://t.co/o9RJc1UEew,101,0
6.96518E+17,8/2/16 2:15,@MitchNovember DREAMS DO COME TRUE  #PepsiHalftime,6,19
6.96517E+17,8/2/16 2:14,@HoneyBadgerTami After all that excitement you're going to need some refreshment! We recommend Pepsi #PepsiHalftime,5,13
6.96517E+17,8/2/16 2:14,@outof_styles94 After all that excitement you're going to need some refreshment! We recommend Pepsi #PepsiHalftime,5,8
6.96516E+17,8/2/16 2:08,@karendemars Trying to think of a word to describe this perfomance...magic?  #PepsiHalftime,4,10
6.96516E+17,8/2/16 2:06,RT @JanelleMonae: Was such an honor queen. thank you for opening the doors. âù_ï¸è #PepsiHalftime  https://t.co/D9wB9LoZxb,342,0
6.96515E+17,8/2/16 2:06,RT @amywillerton: Great job with the #SuperBowl halftime show @pepsi #FHM https://t.co/Nz6fSdCm68,75,0
6.96515E+17,8/2/16 2:05,RT @LipsbyCarla: The greatest #HalftimeShow I've ever seen in a while #SB50 @coldplay @BrunoMars @Beyonce @pepsi #shms,50,0
6.96515E+17,8/2/16 2:05,"RT @mikeryan: Thank you, @pepsi.",21,0
6.96515E+17,8/2/16 2:04,RT @JDMartinez14: Well done! _Ÿ‘è_Ÿè»_Ÿ‘è_Ÿè»_Ÿ‘è_Ÿè» @pepsi #PepsiHalftime,47,0
6.96515E+17,8/2/16 2:03,".@Pokemon Everybody's like ""I choose you @Pepsi"" after #PepsiHalftime. Hard work does pay off. _Ÿ‘è #Pokemon20 #TrainOn",134,225
6.96514E+17,8/2/16 2:02,RT @JanelleMonae: Ha!! We're trending !!! We are Humbled. Welcome America! #Pepsi #SuperBowl,133,0
6.96514E+17,8/2/16 2:01,.@Doritos Too bad #PepsiHalftime already happened. Nothing like some canine company to #crashthesuperbowl with.,93,146
6.96514E+17,8/2/16 2:01,@AashkaVarma DREAMS DO COME TRUE  #PepsiHalftime,2,11
6.96514E+17,8/2/16 2:00,@SchmiaB DREAMS DO COME TRUE  #PepsiHalftime,3,11
6.96512E+17,8/2/16 1:54,@mimiglinkowski #PepsiHalftime is a state of mind. It lives on #forever!,3,13
6.96512E+17,8/2/16 1:53,@lemusselman Kind of impossible to top that act #justsaying #PepsiHalftime,7,17
6.96512E+17,8/2/16 1:53,.@MountainDew â€“ That was Janelleâ€™s backup outfit! https://t.co/sXAAVqmD2D,142,252
6.96512E+17,8/2/16 1:51,What a show! Hope you enjoyed this year's #PepsiHalftime as much as we did. Now back to the game!,224,524
6.96512E+17,8/2/16 1:51,@20T0M After all that excitement you're going to need some refreshment! We recommend Pepsi #PepsiHalftime,19,26
6.96511E+17,8/2/16 1:50,@Whoreheeyy We don't mean to brag but #PepsiHalftime just WON the Super Bowl!!!,13,32
6.96511E+17,8/2/16 1:49,@DanaDarling3 Kind of impossible to top that act #justsaying #PepsiHalftime,5,14
6.96511E+17,8/2/16 1:47,@xlaughterlines Trying to think of a word to describe this perfomance...magic?  #PepsiHalftime,9,12
6.96511E+17,8/2/16 1:47,RT @Kia: .@Pepsi that was one refreshing #PepsiHalftime show. Now allow us to handle the encore! #AddPizzazz https://t.co/pdwafCxkz4,152,0
6.96511E+17,8/2/16 1:47,@eMjAy_023 We don't mean to brag but #PepsiHalftime just WON the Super Bowl!!!,16,28
6.9651E+17,8/2/16 1:46,"Keep the #PepsiHalftime party poppinâ€™https://t.co/kseOaYugod",248,371
6.9651E+17,8/2/16 1:46,@xMeganKatiex  DREAMS DO COME TRUE  #PepsiHalftime,10,11
6.9651E+17,8/2/16 1:45,@Its_Mariss After all that excitement you're going to need some refreshment! We recommend Pepsi #PepsiHalftime,8,15
6.9651E+17,8/2/16 1:45,@AnnistyAndrade Is it possible to feel all the feels at once? #PepsiHalftime,10,18
6.9651E+17,8/2/16 1:45,@_RyanPorter #PepsiHalftime is a state of mind. It lives on #forever!,10,12
6.96509E+17,8/2/16 1:42,For the love of #PepsiHalftime _Ÿ’™ https://t.co/bBFDxGtEGa,523,783
6.96509E+17,8/2/16 1:41,"Did you just have a full-on couch dance party in your living room, too? #EpicFinale #PepsiHalftime https://t.co/nW94RIeMCx",500,756
6.96509E+17,8/2/16 1:40,"The tears are real, cheers to our heroes #PepsiHalftimehttps://t.co/YVUSbCpuNl",463,652
6.96508E+17,8/2/16 1:37,@bekaanne18 Sing it! _Ÿ__,16,30
6.96508E+17,8/2/16 1:36,@julsnagle2 We're dancing into #PepsiHalftime now!,38,48
6.96508E+17,8/2/16 1:36,"All Hail #PepsiHalftimehttps://t.co/RDXvQCATIF",607,805
6.96507E+17,8/2/16 1:32,Boom! The stage umbrella is #UpForGrabs. RT for a chance to win it #PepsiHalftime #SweepsEntry Link to rules in bio! https://t.co/cyPP8XH15y,3507,1213
6.96507E+17,8/2/16 1:32,RT for a chance to win Chris Martin's @LoveButtonOrg RN #UpForGrabs #Pepsihalftime #SweepsEntry Link to rules in bio https://t.co/z9OUDlUrAC,2344,600
6.96507E+17,8/2/16 1:32,A Radical Rainbow of Rockin'â€‹ â€‹Refreshment #PepsiHalftime https://t.co/9Eyqhadwtm,641,454
6.96507E+17,8/2/16 1:31,RT for a chance to win this legit #PepsiHalftime marching band jacket #UpForGrabs #SweepsEntry Link to rules in bio! https://t.co/Na783AmSpI,2460,758
6.96506E+17,8/2/16 1:30,Now #UpForGrabs: @Coldplay's drumsticks. RT for a chance to win 'em #PepsiHalftime #SweepsEntry Link to rules in bio https://t.co/OnLvaZfIRQ,4084,1359
6.96506E+17,8/2/16 1:30,"Donâ€™t look away, â€˜cause a #PepsiHalftime Super Bowl Flag is now #UpForGrabs #SweepsEntry Link to rules in bio! https://t.co/m7EZvKN6G1",1994,684
6.96506E+17,8/2/16 1:30,RT for a chance to win these priceless @Coldplay patches #UpForGrabs #PepsiHalftime #SweepsEntry rules in bio https://t.co/vOZB9kQwxT,2615,722
6.96506E+17,8/2/16 1:29,Now #UpForGrabsâ€_@GustavoDudamel's baton! RT for a chance to win it! #PepsiHalftime #SweepsEntry Link to rules in bio https://t.co/hUbOzUhFPB,1909,442
6.96506E+17,8/2/16 1:29,RT for a chance to win @JanelleMonae's sparkly look! #UpForGrabs #SB50 #PepsiHalftime #SweepsEntry Rules in bio! https://t.co/xUuc9DufVh,3602,1795
6.96506E+17,8/2/16 1:29,"THE #PEPSIHALFTIME SHOW IS RIGHT NOW!https://t.co/T72kFzv6R2",427,385
6.96506E+17,8/2/16 1:29,.@JanelleMonaeâ€™s heels are #UpForGrabs! RT for a chance to win â€˜em #PepsiHalftime #SweepsEntry Link to rules in bio https://t.co/tYRf3iCvKK,2126,600
6.96506E+17,8/2/16 1:28,RT for a chance to win Janelleâ€™s kicks from the #PepsiHalftime TVC! #UpFor Grabs #SweepsEntry Link to rules in bio! https://t.co/vWcegBzk5e,2513,734
6.96506E+17,8/2/16 1:28,Janelleâ€™s 80s look is now #UpForGrabs! RT for a chance to win it #PepsiHalftime #SweepsEntry Link to rules in bio! https://t.co/9V3hOTq62N,2077,614
6.96506E+17,8/2/16 1:28,Retweet for a chance to win lace gloves from @JanelleMonae's #PepsiHalftime ad #UpForGrabs #SweepsEntry Rules in bio https://t.co/Ypixr2tQ90,1856,493
6.96506E+17,8/2/16 1:28,Now #UpForGrabsâ€_Janelleâ€™s 60s bowtie! RT for a chance to win it. #PepsiHalftime #SweepsEntry Link to rules in bio! https://t.co/mLz32vzhbY,1502,420
6.96505E+17,8/2/16 1:26,.@Doritos We can't contain our excitement. _Ÿ_‰_Ÿç•_Ÿ™Œ_Ÿ___Ÿèˆ. Can't you tell? #PepsiHalftime,212,260
6.96503E+17,8/2/16 1:15,@noel_noel97 Weâ€™re putting some awesome stuff from the #PepsiHalftime Show #UpForGrabs. Stay tuned for more info!,33,45
6.96502E+17,8/2/16 1:13,@traviiisX_ Can't wait! #PepsiHalftime is almost here! _Ÿ˜Å https://t.co/3odm6tgk13,30,46
6.96502E+17,8/2/16 1:12,@Crispy_74 Can't wait! #PepsiHalftime is almost here! _Ÿ˜Å,13,12
6.965E+17,8/2/16 1:06,"RT @nickmangold: What a treat from @Pepsi, glass bottle &amp; all!!!! Definitely helps my chili go down. #PepsiHalftime is almost here! https:/â€_",57,0
6.965E+17,8/2/16 1:06,.@esurance That #EsuranceSweepstakes could buy you a lotta Pepsi for #PepsiHalftime. #SB50,1644,378
6.965E+17,8/2/16 1:05,RT @budlight: .@pepsi You're in! Ain't no party like a #BudLightParty https://t.co/rN4bJRXcD0,102,0
6.965E+17,8/2/16 1:03,"#INTERCEPTION! Donâ€™t let anyone get between you and #PepsiHalftimehttps://t.co/K6swyG2Yox",130,141
6.96499E+17,8/2/16 1:01,Itâ€™s restock oâ€™clock! Only a few minutes left before the #PepsiHalftime Show! https://t.co/jzqvA2iTeE,251,370
6.96498E+17,8/2/16 0:56,RT @PapaJohns: .@Pepsi Maybe we can get @JoeMontana to throw another one to Gary &amp; Pepper during #PepsiHalftime? https://t.co/Y2AH8XsB5j,118,0
6.96498E+17,8/2/16 0:55,.@PapaJohns Only if Gary doesn't drop it with his butter fingers. #PepsiHalftime,47,73
6.96497E+17,8/2/16 0:52,"_ŸèˆFIELD GOAL! _ŸèˆAll this cheering hasearned you an ice cold Pepsi #PepsiHalftimehttps://t.co/YOlHHBG1Gu",192,241
6.96497E+17,8/2/16 0:51,@Ilouveyouharry We can't contain our excitement. _Ÿ_‰_Ÿç•_Ÿ™Œ_Ÿ___Ÿèˆ. Can't you tell? #PepsiHalftime,6,8
6.96495E+17,8/2/16 0:47,"What era is your favorite from the ""Joy of Pepsi"" TV commercial featuring @JanelleMonae?",69,112
6.96495E+17,8/2/16 0:46,RT @Hyundai: @pepsi We're assuming someplace really HOT. #HyundaiSuperBowl https://t.co/YOOPdCEcOa,53,0
6.96494E+17,8/2/16 0:42,@_AllisonMorris_ We can't contain our excitement. _Ÿ_‰_Ÿç•_Ÿ™Œ_Ÿ___Ÿèˆ. Can't you tell? #PepsiHalftime https://t.co/t2W0rg2Jqq,30,42
6.96494E+17,8/2/16 0:42,"Want to see the longest touchdown pass in history? @PapaJohns has got you covered. #SB50https://t.co/QuDOmIkhqN",109,148
6.96494E+17,8/2/16 0:40,.@Hyundai Which way to Ryanville? Or at least pick us up on the way there after #PepsiHalftime? _Ÿ™è_Ÿ˜… #HyundaiSuperBowl,87,115
6.96494E+17,8/2/16 0:39,"Itâ€™s almost time! #PepsiHalftimehttps://t.co/KCemZjW2wp",296,354
6.96493E+17,8/2/16 0:38,RT @coldplay: Not long now... #SB50 #PepsiHalftime https://t.co/7QsDfe5wRC,6222,0
6.96492E+17,8/2/16 0:35,.@budlight Where the #BudLightParty at? Can we stop by after #PepsiHalftime? Oh wait. You didn't mean that type of party did you?,80,116
6.96492E+17,8/2/16 0:33,Love @JanelleMonae's outfit from the 80s in our new spot? Rad! You could win it w #UpForGrabs #PepsiHalftime https://t.co/QK1MntwGSu,284,455
6.96491E+17,8/2/16 0:28,"We're dancing through the decades with @JanelleMonae. Follow along for a chance to win items from the spot!https://t.co/mxkX5mcvot",231,283
6.96491E+17,8/2/16 0:28,@Audi So many feels!â_¡ï¸è Now we #WantAnR8 to roll up to #PepsiHalftime in.,6,20
6.9649E+17,8/2/16 0:24,@MSTrishRN Our lips are sealed until #PepsiHalftime,6,9
6.9649E+17,8/2/16 0:24,RT @GMA: Tweet using #SB50 for Super Bowl 50 and #PepsiHalftime for the Halftime Show for special emojis. https://t.co/vMB1VEYtgH,177,0
6.96489E+17,8/2/16 0:21,"@LeahHarps Yep! Enter for a chance to win each item once on Facebook, Twitter AND Instagram.",4,7
6.96489E+17,8/2/16 0:20,@KYfamof4 It's a surprise... just like #PepsiHalftime! ;),2,6
6.96488E+17,8/2/16 0:18,"Spot. On. #PepsiHalftime RT @MountainDew: Kinda like @pepsi, football and music. #puppymonkeybaby #Pepsiballrock https://t.co/860knqTNQj",134,95
6.96488E+17,8/2/16 0:17,RT @JanelleMonae: Y'all ready for halftime?!! Stay tuned 4 my @Pepsi commercial right b4 halftime &amp; some amazing performances. :-) #PepsiHaâ€_,192,0
6.96487E+17,8/2/16 0:15,"#PepsiHalftime is going to be out of this world!https://t.co/ShhZ18GTO3",231,300
6.96487E+17,8/2/16 0:14,RT @Kia: .@Pepsi #UpForGrabs? Weâ€™ll just leave these right hereâ€_. https://t.co/nAl3Mrj4li,137,0
6.96486E+17,8/2/16 0:10,.@SNICKERS @Skittles Awesome! Thanks for the inside look. Time to get ready for #PepsiHalftime. Wish us luck. _Ÿ˜Å,65,108
6.96486E+17,8/2/16 0:08,TOUCHDOWN!  Score another Pepsi #FirstTouchDown #PepsiHalftime https://t.co/qSRYyI6J6a,205,231
6.96485E+17,8/2/16 0:03,That #puppymonkeybaby is proof that all the best things come in 3s @MountainDew,102,211
6.96484E+17,8/2/16 0:00,Stuff in #PepsiHalftime is #UpForGrabs. Maybe Chris Martinâ€™s socks. Maybe not. Itâ€™s a surprise_Ÿ˜èLink to rules in bio https://t.co/ZsLNQft2Xv,163,157
6.96484E+17,7/2/16 23:59,".@Skittles @SNICKERS Speaking of rainbows, check out some #BTS from #PepsiHalftime. Cool, eh?https://t.co/icco2mdnbb",203,475
6.96483E+17,7/2/16 23:57,.@Doritos That's one way to #crashthesuperbowl. Can you imagine if that happened during #PepsiHalftime?,88,180
6.96481E+17,7/2/16 23:50,"RT @Madonna: Canâ€™t wait for Pepsiâ€™s commercial tonight leading into #PepsiHalftime_Ÿ_‰_Ÿ_‰âùŒâ_•ï¸èâùŒâ_•ï¸è_Ÿ’˜_Ÿ’˜_Ÿ’‹ https://t.co/epU7auEoWS",905,0
6.96481E+17,7/2/16 23:49,@jorda_erinx Can't wait! #PepsiHalftime is almost here! _Ÿ˜Å https://t.co/yMHbdY2cbY,4,10
6.96479E+17,7/2/16 23:42,@dharma69 Cool things from The #PepsiHalftime Show are #UpForGrabs. Stay tuned! https://t.co/HOyLYWNEDf,12,16
6.96475E+17,7/2/16 23:25,We're only one half of a football game away from the biggest music event of the year #PepsiHalftime https://t.co/63amFonDOA,138,193
6.96474E+17,7/2/16 23:22,RT @coldplay: 90 minutes until show time... #SB50 #PepsiHalftime https://t.co/HkrTnpWkQa,1827,0
6.96473E+17,7/2/16 23:18,@radinavil #PepsiHalftime is going to be _Ÿ”¥!! https://t.co/fuwwB4xgeg,6,8
6.96467E+17,7/2/16 22:54,@cherylnaylor Can't wait! #PepsiHalftime is almost here! _Ÿ˜Å https://t.co/s5PfXKHM0a,5,14
6.96458E+17,7/2/16 22:16,"@iiPlasticTurtle We don't know about you, but we're ready to _Ÿ_‰. #PepsiHalftime https://t.co/AEXTSAjkSL",11,19
6.96455E+17,7/2/16 22:06,RT @coldplay: Less than three hours to go... #SB50 #PepsiHalftime #Coldplay https://t.co/YC6Y1Ro9rp,1464,0
6.96454E+17,7/2/16 22:00,@zmlroder We can't contain our excitement. _Ÿ_‰_Ÿç•_Ÿ™Œ_Ÿ___Ÿèˆ. Can't you tell? #PepsiHalftime https://t.co/Xg3eAWAOHw,4,13
6.96453E+17,7/2/16 21:59,@biancaaddison Can't wait! #PepsiHalftime is almost here! _Ÿ˜Å https://t.co/mF2zoJcdE8,5,10
6.96442E+17,7/2/16 21:15,RT @ronduprat: Is it #PepsiHalftime yet? Getting excited after finding this bundle of joy in the mail today! Thanks @Pepsi #ad,15,0
6.96442E+17,7/2/16 21:15,RT @rcobb18: Is it #PepsiHalftime yet? Getting excited after finding this bundle of joy in the mail today! Thanks @Pepsi #ad https://t.co/Hâ€_,57,0
6.96439E+17,7/2/16 21:02,@AshFiorenza Can't wait! #PepsiHalftime is almost here! _Ÿ˜Å https://t.co/HvuTwoP4oF,14,15
6.96438E+17,7/2/16 21:00,Weâ€™re putting stuff #UpForGrabs from #PepsiHalftime. If itâ€™s a _Ÿ__ what'll you do with it? https://t.co/hnx2Fr0kA5 https://t.co/pLjUyLaihP,204,595
6.96432E+17,7/2/16 20:35,"RT @Madonna: Donâ€™t forget to check out the #PepsiHalftime commercial tonight, itâ€™s gonna be _Ÿ”¥_Ÿ”¥_Ÿ”¥",1078,0
6.96432E+17,7/2/16 20:34,@MaddieM128 We can't contain our excitement. _Ÿ_‰_Ÿç•_Ÿ™Œ_Ÿ___Ÿèˆ. Can't you tell? #PepsiHalftime https://t.co/KX3YL3xVy5,8,7
6.96423E+17,7/2/16 20:00,Weâ€™re putting stuff #UpForGrabs from #PepsiHalftime! IF itâ€™s the stage how will ya show it off? Link to rules in bio https://t.co/RPNi32SBqe,194,557
6.96414E+17,7/2/16 19:24,"@mandylove98 We don't know about you, but we're ready to _Ÿ_‰. #PepsiHalftime https://t.co/8exFWL4SeL",2,8
6.96414E+17,7/2/16 19:22,@Michael23AS https://t.co/QQ1E7es6vy,3,9
6.9641E+17,7/2/16 19:05,@alisbe42 #PepsiHalftime is going to be _Ÿ”¥!!,4,10
6.96409E+17,7/2/16 19:05,@kimfernandizzle #PepsiHalftime is going to be _Ÿ”¥!!,2,7
6.96408E+17,7/2/16 19:00,"Maybe we overdid it with our blue dip, but weâ€™re going all out for #PepsiHalftime! https://t.co/RmD6F4uI5X",824,2254
6.96408E+17,7/2/16 19:00,@Madonnaal21 We can't contain our excitement. _Ÿ_‰_Ÿç•_Ÿ™Œ_Ÿ___Ÿèˆ. Can't you tell? #PepsiHalftime,7,10
6.96406E+17,7/2/16 18:53,"@Raechef2 Enter for a chance to win each item once on Facebook, Twitter AND Instagram.",1,3
6.96401E+17,7/2/16 18:32,Imagine the friends you'd make with a #PepsiHalftime Show star's lunch. Follow along with @Pepsi #UpForGrabs https://t.co/bKyLMIqYNZ,162,541
6.96387E+17,7/2/16 17:36,Follow the @NFL Live Story on @Snapchat to see even more from the making of the Joy of Pepsi! _Ÿ’™ https://t.co/J1Ua8J1obJ,42,121
6.96386E+17,7/2/16 17:33,RT @latoyajackson: #SuperBowl _Ÿèˆ Sunday _Ÿè‰ #PepsiHalftime can't wait! #SB50,116,0
6.96386E+17,7/2/16 17:30,"RT @JanelleMonae: I'll be on your TVs tonight, America! Catch my @Pepsi commercial right before #PepsiHalftime!!!!!!!!!!!!!!!!!!!!!",276,0
6.9638E+17,7/2/16 17:08,RT @coldplay: Today's the day... #SB50 #PepsiHalftime https://t.co/ZVOHTldE8z,4808,0
6.9638E+17,7/2/16 17:08,RT @coldplay: 24 hours to go (and there will be rather more people watching this time). #SB50 #PepsiHalftime https://t.co/7uSLcMrf0R,5622,0
6.96376E+17,7/2/16 16:52,@c0dydiaz We can't contain our excitement. _Ÿ_‰_Ÿç•_Ÿ™Œ_Ÿ___Ÿèˆ. Can't you tell? #PepsiHalftime,3,10
6.96375E+17,7/2/16 16:49,@YazzyNas #PepsiHalftime is going to be _Ÿ”¥!!,0,4
6.96369E+17,7/2/16 16:25,@0tisBenjamin #PepsiHalftime is going to be _Ÿ”¥!!,1,4
6.96369E+17,7/2/16 16:23,@Amyyflowerss Can't wait! #PepsiHalftime is almost here! _Ÿ˜Å,2,4
6.96362E+17,7/2/16 15:57,@madyzmama #PepsiHalftime is going to be _Ÿ”¥!!,1,4
6.9636E+17,7/2/16 15:49,@TheRealMaxSmith We can't contain our excitement. _Ÿ_‰_Ÿç•_Ÿ™Œ_Ÿ___Ÿèˆ. Can't you tell? #PepsiHalftime,1,3
6.96359E+17,7/2/16 15:46,@jacobndevin We can't contain our excitement. _Ÿ_‰_Ÿç•_Ÿ™Œ_Ÿ___Ÿèˆ. Can't you tell? #PepsiHalftime,1,4
6.96358E+17,7/2/16 15:42,@Heavymetalmike1 Can't wait! #PepsiHalftime is almost here! _Ÿ˜Å,1,3
6.96357E+17,7/2/16 15:38,@coldplaymania Can't wait! #PepsiHalftime is almost here! _Ÿ˜Å,0,5
6.96357E+17,7/2/16 15:37,@Good_Vibes17 We can't contain our excitement. _Ÿ_‰_Ÿç•_Ÿ™Œ_Ÿ___Ÿèˆ. Can't you tell? #PepsiHalftime,0,3
6.96357E+17,7/2/16 15:36,@egansm Can't wait! #PepsiHalftime is almost here! _Ÿ˜Å,1,3
6.96357E+17,7/2/16 15:35,@Heavymetalmike1 Cool things from The #PepsiHalftime Show are #UpForGrabs. Stay tuned!,1,3
6.96355E+17,7/2/16 15:30,"@FYocelyn We don't know about you, but we're ready to _Ÿ_‰ #PepsiHalftime",1,3
6.96353E+17,7/2/16 15:23,@Felicia7997 #PepsiHalftime is going to be _Ÿ”¥!!,1,3
6.96353E+17,7/2/16 15:22,"@FredParent We don't know about you, but we're ready to _Ÿ_‰. #PepsiHalftime",0,3
6.96353E+17,7/2/16 15:20,@TeriRockonUnder Can't wait! #PepsiHalftime is almost here! _Ÿ˜Å,0,3
6.96197E+17,7/2/16 5:00,"Remember, if you've got a prime spot, call ""ï¬Åves"" before you run to the fridge. #PepsiHalftime party prep. https://t.co/3yBHdXbnQG",616,1833
6.96152E+17,7/2/16 2:02,"Theyâ€™re all the real #MVP to us (Most Valuable Pepsi, of course) _Ÿè†#NFLHonors https://t.co/HcEp6dr7N7",67,181
6.96141E+17,7/2/16 1:18,#PepsiHalftime Show wigs guarantee more right swipes. You could win stuff that's #UpForGrabs https://t.co/hnx2FrhVYF https://t.co/BEHb8XdTA2,74,83
6.96114E+17,6/2/16 23:33,RT @GabyNatale: Are you ready for Sunday's #KickOff? #SB50 @pepsi #LiveNspired #ViveNspired #ad https://t.co/cHoupIndwi,26,0
6.96094E+17,6/2/16 22:10,@GustavoDudamel We can't wait!!! Cool surprises in store _Ÿ˜‰_Ÿ™Œ_Ÿ’ƒ #PepsiHalftime #UpForGrabs,5,8
6.96073E+17,6/2/16 20:49,RT @JoeMontana: Tune in tomorrow to see @PapaJohns &amp; @Pepsi help me remake one of my greatest moments for #SB50 https://t.co/AuHeYpccU3,93,0
6.96073E+17,6/2/16 20:48,RT @TDLockett12: Pepsi event!! @pepsi https://t.co/hqqrsejp60,29,0
6.96073E+17,6/2/16 20:48,RT @BennyBenassi: @djkhaled huge at Pepsi super bowl party #SuperBowl #SanFrancisco #Pepsi,6,0
6.96073E+17,6/2/16 20:48,RT @BennyBenassi: Amazing @Pharrell tonight #Pepsi #SanFrancisco https://t.co/1piQf4eHai,20,0
6.96073E+17,6/2/16 20:48,RT @Pharrell: Thank you @pepsi #SuperFridayNight https://t.co/ounOszGvQE,203,0
6.96073E+17,6/2/16 20:47,RT @NFL345: .@TBBuccaneers @Jaboowins has been voted 2015 @Pepsi @NFL Rookie of Year: https://t.co/qW8Qfx26g4 #ROTW,174,0
6.96031E+17,6/2/16 17:59,@BeyonceLand Can't wait _Ÿ™Œ_Ÿ_‰_Ÿ‘‘ #PepsiHalftime,60,60
6.9603E+17,6/2/16 17:58,@Bey_Legion It's almost time!!! _Ÿ‘‘_Ÿêù_Ÿ”¥ #PepsiHalftime,285,283
6.95821E+17,6/2/16 4:06,RT @FaithHill: Anybody remember this? 2000 @pepsi commercial w/ Hallie Eisenberg aired during #SuperBowl XXXIV! #SB50  #fbf https://t.co/Goâ€_,103,0
6.95809E+17,6/2/16 3:18,"""We're going to give it everything we have, for 12 minutes."" - Chris Martin. Go #BTS of #PepsiHalftime w/ @Coldplayhttps://t.co/itI4V9klJG",616,1258
6.95793E+17,6/2/16 2:15,RT @M_Ryan02: Thanks @Pepsi for sending me this awesome commemorative bottle! Now I can't wait to see the #PepsiHalftime Show! https://t.coâ€_,40,0
6.95793E+17,6/2/16 2:15,RT @coldplay: Lovely day for a #SB50 #PepsiHalftime rehearsal... https://t.co/BGIIsktPAH,879,0
6.95792E+17,6/2/16 2:12,@GustavoDudamel @coldplay @SuperBowl Can't wait to see it come to life during #PepsiHalftime! _Ÿ_»,5,9
6.95773E+17,6/2/16 0:57,RT @THEREALSWIZZZ: Tonight's going to be CRAZY!!! Gearing up to bring some great Beatz  to #KolaHouse in SF tonight! #Ambassador @pepsi @Leâ€_,14,0
6.95729E+17,5/2/16 22:02,RT @ZERTZ_86: Thanks @Pepsi for the great gift! Canâ€™t wait to enjoy this during #PepsiHalftime! https://t.co/FW7xcq950p,37,0
6.95717E+17,5/2/16 21:15,RT @coldplay: New #AHFOD balloon helmet profile picture to celebrate the band's #SB50 #PepsiHalftime performance on Sundayâ€_ A https://t.co/â€_,1967,0
6.9571E+17,5/2/16 20:45,".@PapaJohns is making history Super Bowl Sunday. Use PEPSI25 for 25% off your order at https://t.co/Lm2epztSfJhttps://t.co/qxBtjefsc2",66,110
6.95699E+17,5/2/16 20:03,We can't contain our excitement _Ÿ_‰_Ÿ™Œ_Ÿ___Ÿèˆ #PepsiHalftime  https://t.co/pEQqHjYC3C,44,70
6.95683E+17,5/2/16 18:58,@Jai_Reddington Can't wait! #PepsiHalftime is almost here! _Ÿ˜Å,3,5
6.95675E+17,5/2/16 18:27,RT @Coby: Found a little @Pepsi treasure in the mail today. Must mean #PepsiHalftime is just a short time away! https://t.co/9viTC0vGg7,37,0
6.95664E+17,5/2/16 17:44,@yaboiwill Music to our ears! _Ÿ_¶,2,5
6.95664E+17,5/2/16 17:44,@SoNdependent96 Don't you just wanna get up and_Ÿ’ƒ?? Just wait until #PepsiHalftime!,2,3
6.95664E+17,5/2/16 17:43,@Re_steaminhott  @JanelleMonae can dance! What's your favorite move?,0,3
